A0,A1,A2,A3
7.555,7.573,7.513,7.471
7.569,7.569,7.551,7.447
7.565,7.564,7.541,7.476
7.569,7.583,7.56,7.48
7.578,7.56,7.546,7.504
7.573,7.56,7.527,7.462
7.569,7.573,7.546,7.443
7.569,7.555,7.546,7.508
7.569,7.56,7.522,7.485
7.592,7.592,7.555,7.508
7.555,7.565,7.537,7.443
7.602,7.583,7.513,7.457
7.573,7.564,7.56,7.471
7.569,7.569,7.546,7.485
7.583,7.569,7.537,7.438
7.597,7.569,7.541,7.462
7.569,7.551,7.541,7.438
7.569,7.578,7.532,7.494
7.569,7.565,7.541,7.49
7.541,7.565,7.537,7.462
7.573,7.578,7.532,7.433
7.56,7.565,7.532,7.447
7.569,7.565,7.537,7.452
7.466,7.555,7.532,7.462
7.578,7.56,7.541,7.447
7.56,7.564,7.541,7.471
7.551,7.565,7.546,7.443
7.573,7.564,7.565,7.457
7.569,7.569,7.527,7.48
7.537,7.592,7.522,7.457
7.578,7.555,7.532,7.447
7.555,7.578,7.541,7.457
7.513,7.569,7.522,7.452
7.56,7.573,7.546,7.476
7.588,7.551,7.537,7.49
7.583,7.565,7.522,7.443
7.565,7.583,7.532,7.508
7.573,7.578,7.537,7.48
7.56,7.56,7.551,7.476
7.578,7.565,7.532,7.447
7.569,7.573,7.541,7.462
7.527,7.602,7.527,7.49
7.597,7.565,7.522,7.513
7.602,7.551,7.56,7.452
7.578,7.569,7.551,7.49
7.573,7.564,7.522,7.443
7.573,7.592,7.518,7.438
7.56,7.588,7.532,7.462
7.573,7.569,7.518,7.508
7.541,7.573,7.565,7.485
7.565,7.551,7.551,7.49
7.555,7.555,7.537,7.48
7.592,7.555,7.56,7.462
7.508,7.555,7.546,7.447
7.564,7.546,7.546,7.462
7.578,7.569,7.555,7.457
7.564,7.588,7.541,7.49
7.569,7.569,7.541,7.471
7.573,7.569,7.541,7.462
7.56,7.56,7.522,7.485
7.569,7.578,7.541,7.48
7.518,7.555,7.532,7.476
7.537,7.551,7.532,7.522
7.569,7.578,7.537,7.462
7.565,7.573,7.541,7.494
7.569,7.569,7.522,7.462
7.56,7.588,7.537,7.499
7.518,7.532,7.546,7.452
7.569,7.588,7.513,7.457
7.569,7.569,7.518,7.508
7.569,7.551,7.551,7.447
7.578,7.555,7.537,7.508
7.527,7.569,7.541,7.466
7.578,7.569,7.532,7.499
7.565,7.565,7.551,7.452
7.565,7.592,7.537,7.443
7.578,7.565,7.527,7.48
7.564,7.573,7.527,7.452
7.62,7.564,7.565,7.49
7.569,7.565,7.527,7.49
7.578,7.569,7.546,7.494
7.569,7.583,7.532,7.447
7.564,7.588,7.551,7.471
7.578,7.564,7.532,7.508
7.565,7.564,7.551,7.466
7.573,7.573,7.546,7.447
7.573,7.597,7.565,7.471
7.565,7.537,7.541,7.49
7.569,7.56,7.546,7.476
7.597,7.569,7.527,7.499
7.573,7.569,7.532,7.49
7.564,7.573,7.541,7.466
7.573,7.583,7.551,7.471
7.583,7.569,7.537,7.513
7.565,7.583,7.546,7.485
7.578,7.597,7.551,7.466
7.551,7.583,7.532,7.499
7.583,7.551,7.527,7.499
7.546,7.56,7.546,7.452
7.508,7.564,7.532,7.471
7.565,7.56,7.551,7.476
7.597,7.569,7.532,7.48
7.564,7.551,7.541,7.48
7.56,7.565,7.541,7.48
7.569,7.573,7.565,7.447
7.513,7.564,7.518,7.494
7.569,7.565,7.537,7.48
7.578,7.569,7.527,7.466
7.583,7.564,7.541,7.513
7.597,7.551,7.537,7.462
7.583,7.569,7.532,7.513
7.56,7.573,7.527,7.471
7.602,7.56,7.555,7.462
7.592,7.551,7.537,7.466
7.578,7.564,7.546,7.513
7.546,7.578,7.551,7.48
7.569,7.569,7.56,7.476
7.606,7.588,7.551,7.504
7.513,7.56,7.522,7.466
7.565,7.578,7.522,7.485
7.564,7.564,7.551,7.457
7.578,7.573,7.551,7.504
7.504,7.564,7.546,7.476
7.518,7.56,7.522,7.457
7.565,7.564,7.555,7.471
7.565,7.564,7.546,7.471
7.546,7.611,7.546,7.518
7.588,7.565,7.541,7.462
7.569,7.578,7.532,7.452
7.551,7.565,7.537,7.462
7.573,7.565,7.532,7.457
7.578,7.522,7.532,7.438
7.611,7.532,7.546,7.494
7.551,7.565,7.551,7.466
7.564,7.602,7.537,7.504
7.564,7.578,7.546,7.504
7.569,7.565,7.551,7.438
7.569,7.555,7.546,7.466
7.56,7.569,7.555,7.494
7.532,7.569,7.537,7.504
7.551,7.546,7.527,7.476
7.588,7.597,7.527,7.494
7.56,7.583,7.527,7.462
7.508,7.564,7.546,7.476
7.565,7.602,7.555,7.504
7.583,7.573,7.522,7.471
7.573,7.602,7.56,7.462
7.583,7.564,7.546,7.457
7.565,7.592,7.56,7.485
7.541,7.569,7.532,7.476
7.551,7.573,7.541,7.471
7.564,7.565,7.551,7.471
7.583,7.569,7.541,7.462
7.588,7.564,7.527,7.48
7.565,7.546,7.522,7.508
7.592,7.602,7.532,7.443
7.569,7.569,7.541,7.476
7.592,7.555,7.522,7.462
7.569,7.56,7.546,7.48
7.56,7.551,7.541,7.466
7.565,7.569,7.56,7.471
7.564,7.588,7.527,7.504
7.578,7.588,7.532,7.499
7.56,7.564,7.541,7.457
7.569,7.569,7.522,7.471
7.564,7.546,7.527,7.462
7.565,7.573,7.546,7.48
7.564,7.606,7.537,7.447
7.592,7.569,7.546,7.429
7.518,7.588,7.541,7.471
7.569,7.588,7.518,7.476
7.569,7.56,7.555,7.447
7.597,7.565,7.551,7.457
7.583,7.578,7.546,7.452
7.569,7.583,7.537,7.49
7.588,7.569,7.527,7.527
7.583,7.555,7.527,7.452
7.578,7.565,7.565,7.438
7.569,7.578,7.537,7.504
7.551,7.573,7.56,7.466
7.513,7.588,7.546,7.532
7.56,7.578,7.541,7.443
7.592,7.565,7.551,7.485
7.564,7.573,7.527,7.429
7.564,7.569,7.513,7.466
7.578,7.56,7.518,7.48
7.555,7.569,7.537,7.466
7.592,7.578,7.518,7.438
7.565,7.56,7.551,7.462
7.527,7.569,7.555,7.494
7.583,7.569,7.537,7.452
7.522,7.56,7.527,7.452
7.551,7.56,7.541,7.457
7.56,7.578,7.522,7.452
7.573,7.56,7.555,7.462
7.573,7.588,7.546,7.476
7.565,7.564,7.551,7.485
7.588,7.564,7.546,7.462
7.578,7.564,7.551,7.471
7.564,7.588,7.546,7.457
7.537,7.541,7.537,7.48
7.611,7.569,7.532,7.471
7.583,7.578,7.546,7.494
7.578,7.569,7.541,7.494
7.56,7.592,7.537,7.457
7.569,7.569,7.541,7.452
7.597,7.564,7.546,7.466
7.537,7.551,7.537,7.452
7.56,7.565,7.56,7.457
7.578,7.578,7.546,7.457
7.555,7.564,7.546,7.462
7.56,7.564,7.518,7.452
7.573,7.564,7.546,7.462
7.565,7.569,7.508,7.504
7.583,7.588,7.537,7.452
7.564,7.569,7.522,7.504
7.602,7.564,7.56,7.49
7.578,7.564,7.541,7.466
7.578,7.578,7.555,7.471
7.569,7.588,7.569,7.485
7.569,7.555,7.565,7.462
7.56,7.565,7.555,7.447
7.569,7.565,7.541,7.476
7.56,7.569,7.551,7.466
7.565,7.551,7.537,7.466
7.555,7.592,7.541,7.443
7.564,7.565,7.527,7.438
7.569,7.564,7.541,7.457
7.565,7.565,7.541,7.452
7.569,7.541,7.537,7.457
7.555,7.569,7.541,7.447
7.569,7.597,7.532,7.438
7.578,7.546,7.532,7.49
7.565,7.56,7.546,7.48
7.565,7.546,7.555,7.48
7.527,7.578,7.537,7.443
7.504,7.564,7.541,7.438
7.573,7.56,7.551,7.452
7.56,7.546,7.541,7.457
7.588,7.551,7.569,7.49
7.555,7.592,7.546,7.457
7.56,7.569,7.518,7.452
7.555,7.569,7.551,7.476
7.569,7.569,7.532,7.457
7.504,7.565,7.546,7.466
7.522,7.537,7.537,7.443
7.592,7.569,7.532,7.462
7.588,7.532,7.541,7.457
7.551,7.56,7.546,7.494
7.578,7.555,7.541,7.457
7.569,7.564,7.527,7.49
7.551,7.551,7.513,7.49
7.56,7.56,7.546,7.466
7.504,7.541,7.546,7.466
7.565,7.578,7.518,7.457
7.527,7.565,7.518,7.447
7.565,7.569,7.546,7.457
7.56,7.551,7.537,7.471
7.583,7.569,7.551,7.48
7.573,7.56,7.551,7.438
7.573,7.573,7.551,7.447
7.578,7.565,7.541,7.443
7.569,7.573,7.541,7.476
7.583,7.569,7.56,7.476
7.569,7.546,7.546,7.452
7.583,7.551,7.532,7.462
7.592,7.569,7.551,7.48
7.564,7.537,7.522,7.447
7.565,7.56,7.537,7.513
7.56,7.569,7.546,7.452
7.537,7.564,7.56,7.466
7.573,7.588,7.527,7.471
7.569,7.569,7.537,7.452
7.606,7.564,7.532,7.471
7.551,7.551,7.522,7.471
7.616,7.569,7.513,7.443
7.564,7.573,7.527,7.485
7.578,7.569,7.565,7.471
7.569,7.564,7.522,7.429
7.532,7.56,7.541,7.471
7.597,7.541,7.541,7.476
7.537,7.564,7.564,7.452
7.569,7.551,7.527,7.429
7.588,7.555,7.541,7.452
7.573,7.546,7.546,7.466
7.56,7.564,7.537,7.462
7.606,7.56,7.518,7.452
7.578,7.569,7.551,7.49
7.546,7.546,7.537,7.457
7.583,7.578,7.551,7.471
7.546,7.564,7.541,7.494
7.616,7.551,7.527,7.447
7.555,7.592,7.537,7.452
7.606,7.565,7.508,7.443
7.569,7.569,7.532,7.457
7.555,7.578,7.565,7.513
7.578,7.564,7.541,7.471
7.597,7.569,7.532,7.452
7.565,7.588,7.522,7.462
7.583,7.564,7.541,7.433
7.578,7.555,7.551,7.457
7.569,7.573,7.555,7.48
7.546,7.537,7.537,7.447
7.569,7.56,7.555,7.49
7.537,7.569,7.537,7.49
7.532,7.564,7.541,7.494
7.569,7.56,7.565,7.457
7.565,7.537,7.56,7.452
7.573,7.56,7.541,7.485
7.583,7.546,7.532,7.48
7.551,7.541,7.546,7.476
7.537,7.569,7.541,7.471
7.551,7.569,7.537,7.447
7.555,7.573,7.56,7.466
7.578,7.565,7.527,7.476
7.494,7.569,7.56,7.471
7.569,7.565,7.537,7.476
7.569,7.569,7.532,7.513
7.541,7.546,7.565,7.443
7.592,7.56,7.532,7.48
7.564,7.551,7.546,7.49
7.551,7.565,7.537,7.447
7.597,7.592,7.555,7.462
7.569,7.588,7.541,7.457
7.569,7.565,7.527,7.466
7.597,7.551,7.551,7.476
7.569,7.555,7.527,7.452
7.564,7.532,7.527,7.48
7.569,7.56,7.537,7.438
7.597,7.555,7.541,7.457
7.555,7.565,7.555,7.462
7.564,7.555,7.546,7.462
7.569,7.565,7.541,7.433
7.583,7.573,7.532,7.48
7.551,7.555,7.541,7.476
7.56,7.555,7.546,7.471
7.573,7.564,7.541,7.476
7.499,7.564,7.532,7.452
7.56,7.527,7.532,7.48
7.551,7.569,7.551,7.48
7.578,7.583,7.527,7.452
7.573,7.551,7.532,7.466
7.592,7.555,7.537,7.476
7.56,7.522,7.522,7.471
7.564,7.583,7.551,7.485
7.541,7.569,7.522,7.485
7.56,7.541,7.541,7.457
7.564,7.541,7.537,7.462
7.569,7.578,7.537,7.462
7.569,7.578,7.518,7.457
7.518,7.565,7.522,7.462
7.56,7.569,7.518,7.452
7.597,7.569,7.508,7.452
7.551,7.56,7.537,7.49
7.569,7.555,7.555,7.462
7.578,7.565,7.522,7.438
7.541,7.573,7.537,7.494
7.569,7.56,7.513,7.485
7.499,7.565,7.551,7.471
7.513,7.569,7.518,7.443
7.56,7.569,7.513,7.438
7.616,7.56,7.537,7.471
7.588,7.592,7.527,7.485
7.56,7.573,7.546,7.443
7.592,7.541,7.522,7.471
7.565,7.56,7.546,7.433
7.541,7.569,7.537,7.429
7.565,7.569,7.518,7.438
7.56,7.564,7.518,7.443
7.513,7.592,7.532,7.429
7.565,7.588,7.541,7.462
7.564,7.565,7.527,7.471
7.56,7.569,7.522,7.49
7.513,7.56,7.508,7.443
7.583,7.569,7.532,7.452
7.565,7.564,7.541,7.438
7.565,7.592,7.546,7.457
7.541,7.583,7.541,7.485
7.546,7.573,7.527,7.438
7.588,7.551,7.537,7.457
7.602,7.606,7.527,7.466
7.546,7.573,7.551,7.452
7.551,7.578,7.527,7.443
7.569,7.573,7.518,7.466
7.565,7.56,7.537,7.494
7.569,7.551,7.551,7.466
7.569,7.578,7.518,7.48
7.578,7.56,7.522,7.48
7.541,7.551,7.537,7.485
7.573,7.555,7.513,7.476
7.569,7.564,7.527,7.494
7.583,7.569,7.546,7.438
7.569,7.546,7.541,7.49
7.569,7.565,7.532,7.462
7.565,7.551,7.522,7.485
7.555,7.555,7.541,7.457
7.551,7.569,7.56,7.457
7.583,7.602,7.522,7.485
7.56,7.588,7.551,7.429
7.508,7.564,7.555,7.466
7.597,7.555,7.522,7.471
7.606,7.555,7.555,7.466
7.573,7.569,7.537,7.494
7.583,7.56,7.527,7.429
7.551,7.564,7.551,7.433
7.546,7.565,7.555,7.494
7.569,7.541,7.546,7.471
7.588,7.551,7.537,7.48
7.569,7.564,7.541,7.452
7.588,7.546,7.546,7.447
7.62,7.564,7.532,7.508
7.569,7.569,7.527,7.466
7.564,7.565,7.537,7.504
7.569,7.588,7.537,7.476
7.569,7.564,7.518,7.476
7.555,7.569,7.555,7.471
7.565,7.573,7.551,7.447
7.583,7.564,7.551,7.471
7.551,7.551,7.527,7.462
7.541,7.56,7.532,7.499
7.569,7.583,7.537,7.452
7.588,7.573,7.555,7.462
7.588,7.56,7.56,7.447
7.592,7.578,7.555,7.513
7.569,7.56,7.546,7.49
7.569,7.56,7.522,7.494
7.56,7.588,7.537,7.462
7.551,7.573,7.532,7.494
7.551,7.583,7.532,7.494
7.583,7.588,7.555,7.438
7.546,7.564,7.527,7.447
7.555,7.592,7.546,7.499
7.565,7.56,7.555,7.462
7.569,7.578,7.522,7.494
7.597,7.565,7.522,7.504
7.588,7.56,7.532,7.49
7.602,7.592,7.527,7.508
7.537,7.564,7.532,7.466
7.546,7.573,7.541,7.499
7.555,7.573,7.513,7.447
7.569,7.551,7.551,7.452
7.578,7.588,7.541,7.49
7.564,7.569,7.555,7.447
7.606,7.555,7.532,7.457
7.625,7.555,7.546,7.494
7.564,7.569,7.551,7.494
7.569,7.565,7.537,7.513
7.583,7.565,7.527,7.476
7.606,7.569,7.537,7.447
7.573,7.551,7.546,7.466
7.555,7.56,7.537,7.494
7.537,7.592,7.522,7.452
7.56,7.564,7.532,7.452
7.546,7.546,7.541,7.452
7.564,7.522,7.537,7.443
7.578,7.578,7.537,7.466
7.541,7.578,7.518,7.485
7.564,7.578,7.537,7.471
7.56,7.573,7.555,7.471
7.555,7.569,7.532,7.49
7.592,7.588,7.537,7.476
7.573,7.569,7.537,7.508
7.569,7.569,7.56,7.457
7.555,7.56,7.546,7.48
7.56,7.564,7.546,7.452
7.569,7.555,7.541,7.457
7.569,7.569,7.546,7.433
7.541,7.569,7.546,7.471
7.555,7.555,7.537,7.485
7.56,7.573,7.541,7.48
7.565,7.569,7.532,7.433
7.578,7.565,7.551,7.466
7.555,7.56,7.518,7.457
7.597,7.56,7.532,7.433
7.602,7.592,7.541,7.471
7.569,7.597,7.532,7.443
7.578,7.555,7.532,7.48
7.56,7.555,7.541,7.471
7.583,7.541,7.494,7.462
7.551,7.56,7.527,7.476
7.583,7.573,7.532,7.476
7.573,7.573,7.546,7.471
7.602,7.546,7.555,7.471
7.569,7.546,7.532,7.471
7.578,7.569,7.532,7.457
7.569,7.555,7.527,7.433
7.56,7.56,7.537,7.447
7.551,7.551,7.56,7.466
7.592,7.564,7.551,7.452
7.583,7.578,7.532,7.452
7.573,7.588,7.527,7.429
7.573,7.569,7.537,7.49
7.555,7.565,7.527,7.48
7.583,7.588,7.518,7.457
7.592,7.578,7.541,7.452
7.569,7.564,7.546,7.443
7.555,7.56,7.537,7.443
7.555,7.588,7.532,7.471
7.583,7.565,7.537,7.485
7.551,7.569,7.527,7.429
7.578,7.537,7.551,7.433
7.569,7.597,7.541,7.48
7.494,7.573,7.537,7.457
7.597,7.551,7.546,7.476
7.611,7.564,7.518,7.433
7.583,7.573,7.532,7.471
7.551,7.583,7.541,7.447
7.522,7.569,7.537,7.452
7.569,7.569,7.537,7.462
7.56,7.578,7.527,7.447
7.588,7.564,7.518,7.424
7.569,7.564,7.527,7.466
7.518,7.555,7.513,7.415
7.555,7.573,7.522,7.452
7.532,7.555,7.532,7.471
7.555,7.537,7.537,7.471
7.573,7.578,7.537,7.438
7.573,7.588,7.527,7.452
7.569,7.569,7.532,7.471
7.583,7.569,7.541,7.466
7.565,7.578,7.551,7.452
7.602,7.56,7.522,7.485
7.597,7.573,7.527,7.471
7.583,0.0,7.522,7.457
7.565,0.0,7.518,7.443
7.541,7.564,7.532,7.49
7.569,7.546,7.504,7.452
7.578,7.578,7.508,7.443
7.56,7.583,7.537,7.457
7.532,7.564,7.532,7.457
7.541,7.56,7.532,7.48
7.592,7.537,7.532,7.466
7.564,7.565,7.564,7.462
7.569,7.541,7.551,7.462
7.546,7.569,7.527,7.508
7.578,7.541,7.555,7.471
7.597,7.551,7.518,7.527
7.565,7.56,7.555,7.48
7.625,7.56,7.541,7.466
7.578,7.573,7.518,7.452
7.555,7.569,7.532,7.462
7.555,7.513,7.546,7.49
7.592,7.565,7.565,7.476
7.583,7.518,7.56,7.494
7.611,7.588,7.555,7.471
7.602,7.569,7.564,7.504
7.56,7.569,7.56,7.447
7.564,7.569,7.546,7.494
7.564,7.56,7.564,7.513
7.611,7.583,7.56,7.494
7.578,7.56,7.551,7.508
7.634,7.56,7.551,7.494
7.592,7.592,7.546,7.466
7.569,7.551,7.546,7.49
7.588,7.555,7.537,7.48
7.588,7.569,7.56,7.471
7.63,7.541,7.551,7.48
7.597,7.569,7.551,7.48
7.541,7.569,7.569,7.494
7.508,7.564,7.551,7.508
7.518,7.56,7.546,7.462
7.565,7.56,7.532,7.48
7.537,7.564,7.555,7.485
7.546,7.532,7.551,7.466
7.573,7.565,7.569,7.504
7.616,7.578,7.537,7.476
7.606,7.569,7.564,7.485
7.551,7.518,7.551,7.447
7.569,7.583,7.56,7.522
7.56,7.588,7.569,7.452
7.583,7.565,7.532,7.48
7.578,7.532,7.56,7.485
7.573,7.578,7.569,7.48
7.564,7.546,7.541,7.466
7.588,7.532,7.56,7.466
7.583,7.569,7.555,7.476
7.56,7.564,7.569,7.476
7.555,7.592,7.551,7.462
7.565,7.583,7.569,7.462
7.569,7.546,7.546,7.476
7.583,7.597,7.565,7.508
7.569,7.56,7.565,7.466
7.573,7.588,7.551,7.462
7.565,7.555,7.565,7.499
7.537,7.573,7.551,7.452
7.569,7.546,7.551,7.471
7.62,7.602,7.569,7.452
7.606,7.564,7.555,7.471
7.565,7.565,7.56,7.508
7.537,7.522,7.555,7.466
7.551,7.537,7.565,7.518
7.597,7.565,7.565,7.462
7.546,7.565,7.569,7.522
7.588,7.551,7.56,7.504
7.569,7.565,7.551,7.476
7.569,7.578,7.569,7.508
7.564,7.546,7.569,7.508
7.573,7.569,7.551,7.466
7.63,7.564,7.555,7.447
7.578,7.541,7.573,7.485
7.565,7.564,7.569,7.494
7.569,7.564,7.569,7.452
7.564,7.569,7.569,7.476
7.546,7.578,7.537,7.471
7.573,7.597,7.537,7.476
7.597,7.592,7.583,7.48
7.592,7.56,7.569,7.504
7.565,7.555,7.551,7.462
7.569,7.597,7.564,7.518
7.592,7.573,7.56,7.462
7.573,7.592,7.546,7.504
7.565,7.555,7.537,7.49
7.597,7.569,7.565,7.508
7.597,7.546,7.565,7.485
7.527,7.583,7.551,7.499
7.63,7.564,7.551,7.527
7.565,7.537,7.56,7.49
7.62,7.541,7.555,7.499
7.569,7.546,7.551,7.494
7.555,7.565,7.541,7.518
7.583,7.583,7.555,7.485
7.569,7.541,7.555,7.476
7.592,7.578,7.564,7.447
7.606,7.527,7.565,7.485
7.573,7.569,7.532,7.462
7.546,7.578,7.565,7.466
7.564,7.583,7.569,7.48
7.565,7.578,7.569,7.462
7.569,7.56,7.569,7.499
7.62,7.565,7.56,7.48
7.616,7.588,7.56,7.471
7.569,7.583,7.541,7.485
7.522,7.565,7.565,7.49
7.62,7.588,7.546,7.471
7.588,7.565,7.555,7.513
7.569,7.569,7.551,7.457
7.578,7.569,7.555,7.48
7.625,7.569,7.569,7.494
7.565,7.573,7.551,7.466
7.611,7.532,7.569,7.49
7.588,7.546,7.56,7.508
7.56,7.578,7.551,7.466
7.573,7.564,7.537,7.466
7.564,7.56,7.56,7.48
7.578,7.522,7.555,7.466
7.606,7.522,7.565,7.447
7.592,7.513,7.564,7.485
7.508,7.522,7.569,7.48
7.569,7.569,7.569,7.447
7.573,7.537,7.546,7.499
7.634,7.578,7.56,7.513
7.573,7.597,7.56,7.476
7.573,7.537,7.551,7.499
7.588,7.532,7.551,7.466
7.578,7.565,7.551,7.508
7.583,7.555,7.555,7.476
7.565,7.56,7.565,7.466
7.564,7.513,7.555,7.462
7.583,7.569,7.56,7.499
7.592,7.555,7.555,7.466
7.597,7.597,7.564,7.443
7.583,7.597,7.565,7.466
7.565,7.546,7.551,7.476
7.578,7.565,7.56,7.476
7.588,7.564,7.565,7.513
7.597,7.532,7.564,7.476
7.546,7.551,7.527,7.522
7.569,7.569,7.56,7.494
7.597,7.573,7.555,7.466
7.611,7.518,7.551,7.452
7.546,7.546,7.564,7.485
7.569,7.564,7.551,7.499
7.611,7.569,7.551,7.466
7.573,7.541,7.551,7.466
7.565,7.573,7.564,7.499
7.573,7.569,7.578,7.462
7.569,7.546,7.56,7.476
7.564,7.592,7.555,7.48
7.588,7.569,7.551,7.49
7.583,7.569,7.555,7.466
7.658,7.573,7.564,7.462
7.592,7.573,7.551,7.485
7.578,7.541,7.565,7.476
7.541,7.592,7.564,7.48
7.578,7.573,7.56,7.504
7.573,7.592,7.541,7.494
7.578,7.564,7.578,7.447
7.625,7.592,7.527,7.508
7.573,7.569,7.551,7.49
7.532,7.546,7.569,7.447
7.583,7.555,7.565,7.49
7.616,7.555,7.555,7.494
7.588,7.527,7.546,7.452
7.602,7.569,7.555,7.462
7.569,7.564,7.551,7.438
7.578,7.592,7.578,7.485
7.583,7.583,7.569,7.443
7.597,7.569,7.555,7.452
7.573,7.592,7.551,7.504
7.602,7.56,7.56,7.462
7.611,7.513,7.551,7.48
7.592,7.555,7.541,7.462
7.592,7.602,7.546,7.504
7.541,7.573,7.565,7.466
7.588,7.569,7.569,7.485
7.625,7.565,7.564,7.485
7.583,7.569,7.551,7.462
7.602,7.504,7.578,7.466
7.583,7.573,7.527,7.476
7.588,7.565,7.56,7.447
7.592,7.606,7.551,7.466
7.588,7.565,7.518,7.452
7.555,7.565,7.56,7.457
7.578,7.527,7.56,7.48
7.606,7.564,7.551,7.499
7.565,7.569,7.546,7.499
7.555,7.578,7.551,7.48
7.592,7.569,7.546,7.471
7.569,7.541,7.551,7.466
7.578,7.564,7.569,7.462
7.569,7.578,7.573,7.49
7.597,7.569,7.565,7.504
7.578,7.583,7.551,7.499
7.573,7.569,7.569,7.471
7.551,7.592,7.573,7.499
7.56,7.56,7.569,7.447
7.578,7.578,7.569,7.49
7.569,7.555,7.551,7.471
7.583,7.555,7.555,7.466
7.611,7.537,7.555,7.476
7.583,7.569,7.56,7.471
7.588,7.573,7.569,7.447
7.573,7.578,7.56,7.485
7.606,7.541,7.555,7.438
7.578,7.56,7.56,7.499
7.564,7.555,7.537,7.447
7.573,7.578,7.546,7.48
7.569,7.578,7.56,7.471
7.573,7.569,7.565,7.457
7.564,7.565,7.56,7.462
7.602,7.573,7.551,7.452
7.569,7.532,7.551,7.462
7.551,7.555,7.532,7.466
7.573,7.555,7.569,7.48
7.573,7.565,7.555,7.471
7.56,7.583,7.546,7.48
7.573,7.583,7.555,7.476
7.578,7.564,7.555,7.494
7.639,7.564,7.546,7.485
7.546,7.513,7.555,7.499
7.569,7.592,7.551,7.457
7.592,7.569,7.569,7.466
7.578,7.569,7.56,7.462
7.564,7.56,7.551,7.485
7.569,7.569,7.546,7.457
7.578,7.583,7.555,7.471
7.578,7.573,7.56,7.49
7.578,7.564,7.564,7.457
7.565,7.555,7.551,7.499
7.583,7.565,7.541,7.48
7.573,7.564,7.555,7.457
7.569,7.56,7.532,7.466
7.588,7.564,7.569,7.471
7.541,7.583,7.555,7.485
7.597,7.569,7.541,7.462
7.555,7.56,7.564,7.476
7.564,7.569,7.546,7.462
7.602,7.569,7.555,7.48
7.555,7.565,7.565,7.462
7.578,7.569,7.565,7.48
7.555,7.565,7.546,7.462
7.573,7.569,7.532,7.485
7.565,7.541,7.555,7.471
7.564,7.588,7.565,7.485
7.569,7.565,7.541,7.462
7.578,7.527,7.537,7.462
7.592,7.573,7.546,7.476
7.583,7.565,7.546,7.48
7.611,7.537,7.602,7.527
7.592,7.565,7.546,7.49
7.56,7.555,7.532,7.499
7.597,7.537,7.546,7.504
7.62,7.555,7.56,7.518
7.569,7.537,7.569,7.457
7.546,7.56,7.546,7.485
7.569,7.569,7.551,7.532
7.569,7.56,7.532,7.462
7.551,7.565,7.551,7.513
7.564,7.564,7.522,7.48
7.583,7.555,7.578,7.471
7.602,7.569,7.546,7.462
7.583,7.569,7.546,7.48
7.597,7.583,7.541,7.476
7.573,7.56,7.541,7.466
7.602,7.532,7.537,7.476
7.573,7.573,7.537,7.499
7.518,7.569,7.56,7.471
7.555,7.573,7.555,7.457
7.573,7.569,7.569,7.485
7.616,7.565,7.546,7.48
7.565,7.551,7.555,7.513
7.565,7.555,7.551,7.466
7.583,7.565,7.56,7.471
7.569,7.578,7.532,7.49
7.583,7.569,7.546,7.462
7.56,7.578,7.56,7.462
7.564,7.56,7.546,7.462
7.625,7.569,7.546,7.476
7.537,7.569,7.551,7.452
7.551,7.569,7.541,7.471
7.565,7.578,7.551,7.518
7.564,7.588,7.532,7.476
7.606,7.565,7.532,7.49
7.564,7.597,7.56,7.476
7.565,7.546,7.56,7.471
7.578,7.565,7.551,7.457
7.564,7.569,7.537,7.457
7.602,7.551,7.527,7.462
7.551,7.555,7.56,7.452
7.588,7.569,7.56,7.504
7.508,7.588,7.551,7.485
7.56,7.56,7.555,7.476
7.597,7.578,7.56,7.476
7.56,7.573,7.546,7.49
7.592,7.546,7.551,7.48
7.583,7.56,7.56,7.476
7.602,7.588,7.532,7.494
7.551,7.555,7.555,7.457
7.551,7.578,7.546,7.476
7.597,7.569,7.522,7.471
7.573,7.569,7.541,7.452
7.578,7.555,7.522,7.447
7.555,7.541,7.541,7.447
7.588,7.555,7.551,7.443
7.588,7.573,7.537,7.457
7.565,7.56,7.532,7.466
7.611,7.564,7.555,7.485
7.551,7.56,7.546,7.452
7.551,7.565,7.537,7.452
7.602,7.565,7.555,7.499
7.616,7.565,7.56,7.452
7.565,7.578,7.522,7.49
7.592,7.537,7.537,7.438
7.532,7.583,7.522,7.471
7.583,7.573,7.551,7.504
7.551,7.532,7.546,7.447
7.564,7.573,7.56,7.466
7.588,7.578,7.565,7.49
7.573,7.541,7.537,7.457
7.592,7.541,7.532,7.48
7.546,7.578,7.551,7.48
7.583,7.573,7.527,7.49
7.588,7.541,7.541,7.452
7.606,7.546,7.546,7.462
7.564,7.564,7.546,7.443
7.564,7.532,7.537,7.462
7.569,7.569,7.537,7.462
7.597,7.551,7.546,7.508
7.597,7.569,7.527,7.457
7.555,7.527,7.537,7.494
7.569,7.541,7.565,7.433
7.588,7.578,7.551,7.471
7.555,7.537,7.555,7.485
7.592,7.551,7.546,7.462
7.569,7.56,7.537,7.452
7.573,7.56,7.532,7.462
7.569,7.569,7.565,7.457
7.583,7.573,7.569,7.494
7.555,7.56,7.527,7.462
7.597,7.565,7.527,7.476
7.573,7.551,7.551,7.48
7.569,7.56,7.541,7.48
7.56,7.569,7.56,7.48
7.583,7.588,7.546,7.462
