A0,A1,A2,A3
9.589,9.537,9.537,9.594
9.584,9.552,9.495,9.584
9.631,9.575,9.528,9.575
9.556,9.547,9.523,9.57
9.561,9.533,9.509,9.556
9.617,9.523,9.556,9.608
9.603,9.556,9.509,9.575
9.589,9.561,9.542,9.617
9.608,9.552,9.5,9.584
9.627,9.556,9.556,9.613
9.622,9.561,9.528,9.617
9.608,9.514,9.561,9.598
9.598,9.542,9.552,9.613
9.58,9.552,9.505,9.603
9.622,9.566,9.519,9.589
9.617,9.542,9.523,9.584
9.622,9.584,9.509,9.613
9.603,9.552,9.533,9.617
9.627,9.552,9.523,9.575
9.622,9.566,9.523,9.594
9.631,9.594,9.509,9.57
9.636,9.575,9.514,9.636
9.584,9.58,9.542,9.598
9.58,9.523,9.5,9.575
9.613,9.533,9.547,9.561
9.584,9.556,9.528,9.566
9.566,9.537,9.486,9.598
9.589,9.547,9.528,9.584
9.603,9.575,9.519,9.575
9.603,9.547,9.5,9.594
9.613,9.547,9.514,9.57
9.594,9.537,9.523,9.566
9.589,9.552,9.537,9.566
9.636,9.58,9.505,9.57
9.575,9.528,9.533,9.542
9.636,9.57,9.533,9.589
9.603,9.552,9.514,9.575
9.613,9.561,9.514,9.566
9.636,9.566,9.476,9.575
9.584,9.556,9.505,9.57
9.598,9.552,9.547,9.57
9.561,9.509,9.523,9.594
9.617,9.523,9.505,9.58
9.598,9.561,9.519,9.561
9.589,9.519,9.505,9.584
9.594,9.533,9.533,9.589
9.57,9.594,9.533,9.613
9.608,9.584,9.519,9.594
9.608,9.584,9.505,9.613
9.603,9.598,9.523,9.636
9.622,9.57,9.491,9.57
9.645,9.589,9.519,9.584
9.627,9.622,9.542,9.631
9.636,9.575,9.552,9.613
9.622,9.552,9.509,9.631
9.594,9.552,9.552,9.622
9.641,9.566,9.537,9.57
9.622,9.594,9.547,9.556
9.608,9.556,9.495,9.575
9.631,9.547,9.528,9.57
9.603,9.523,9.505,9.589
9.608,9.57,9.528,9.589
9.641,9.537,9.547,9.594
9.603,9.57,9.519,9.58
9.608,9.57,9.519,9.575
9.603,9.514,9.509,9.603
9.58,9.542,9.533,9.57
9.594,9.533,9.533,9.589
9.631,9.561,9.533,9.575
9.636,9.552,9.519,9.58
9.65,9.598,9.537,9.598
9.622,9.589,9.509,9.58
9.608,9.542,9.505,9.598
9.613,9.594,9.519,9.655
9.589,9.514,9.523,9.594
9.636,9.589,9.533,9.622
9.627,9.584,9.481,9.584
9.598,9.533,9.505,9.598
9.622,9.584,9.528,9.627
9.594,9.542,9.491,9.575
9.627,9.603,9.519,9.617
9.608,9.542,9.533,9.584
9.641,9.566,9.523,9.594
9.622,9.58,9.476,9.575
9.627,9.575,9.556,9.584
9.58,9.561,9.495,9.589
9.627,9.561,9.519,9.556
9.631,9.57,9.519,9.566
9.622,9.613,9.547,9.58
9.58,9.561,9.528,9.575
9.598,9.589,9.514,9.589
9.58,9.561,9.519,9.594
9.598,9.561,9.519,9.584
9.659,9.584,9.552,9.589
9.627,9.589,9.519,9.57
9.594,9.589,9.509,9.584
9.594,9.552,9.509,9.561
9.636,9.566,9.533,9.575
9.641,9.58,9.519,9.589
9.589,9.594,9.523,9.575
9.622,9.594,9.514,9.575
9.598,9.594,9.528,9.575
9.627,9.659,9.509,9.598
9.584,9.566,9.505,9.598
9.584,9.552,9.514,9.584
9.556,9.542,9.533,9.561
9.627,9.561,9.514,9.589
9.603,9.561,9.481,9.561
9.594,9.528,9.505,9.589
9.598,9.552,9.537,9.556
9.594,9.533,9.556,9.598
9.617,9.561,9.5,9.589
9.622,9.556,9.561,9.566
9.594,9.556,9.552,9.594
9.584,9.537,9.528,9.537
9.641,9.598,9.547,9.589
9.598,9.547,9.514,9.589
9.598,9.523,9.528,9.58
9.57,9.542,9.533,9.584
9.594,9.528,9.519,9.552
9.58,9.528,9.509,9.561
9.622,9.556,9.542,9.598
9.603,9.566,9.533,9.589
9.613,9.561,9.505,9.561
9.575,9.542,9.509,9.584
9.627,9.542,9.523,9.58
9.589,9.514,9.547,9.547
9.589,9.542,9.533,9.598
9.636,9.566,9.514,9.58
9.627,9.533,9.495,9.566
9.57,9.537,9.505,9.561
9.613,9.575,9.509,9.594
9.58,9.537,9.542,9.561
9.594,9.547,9.486,9.617
9.594,9.57,9.514,9.603
9.645,9.561,9.505,9.547
9.566,9.514,9.505,9.589
9.57,9.528,9.5,9.58
9.598,9.566,9.552,9.58
9.594,9.552,9.514,9.589
9.589,9.537,9.514,9.608
9.575,9.542,9.552,9.58
9.594,9.552,9.519,9.533
9.608,9.547,9.505,9.528
9.589,9.537,9.533,9.58
9.575,9.547,9.537,9.542
9.575,9.547,9.523,9.57
9.622,9.58,9.533,9.627
9.598,9.523,9.523,9.608
9.575,9.547,9.552,9.561
9.58,9.5,9.523,9.566
9.603,9.519,9.542,9.575
9.608,9.519,9.495,9.547
9.547,9.486,9.547,9.589
9.589,9.509,9.519,9.566
9.631,9.561,9.523,9.542
9.636,9.547,9.514,9.58
9.57,9.603,9.523,9.598
9.617,9.537,9.537,9.58
9.608,9.575,9.547,9.584
9.598,9.542,9.509,9.608
9.627,9.561,9.547,9.603
9.547,9.523,9.547,9.58
9.598,9.575,9.528,9.613
9.622,9.589,9.519,9.598
9.645,9.547,9.533,9.589
9.622,9.533,9.509,9.608
9.627,9.566,9.509,9.542
9.613,9.561,9.5,9.598
9.598,9.566,9.528,9.584
9.57,9.542,9.547,9.589
9.613,9.552,9.537,9.608
9.608,9.533,9.561,9.589
9.589,9.575,9.523,9.589
9.613,9.58,9.552,9.589
9.608,9.552,9.514,9.608
9.589,9.533,9.472,9.537
9.57,9.537,9.514,9.58
9.598,9.566,9.523,9.594
9.603,9.575,9.523,9.552
9.617,9.556,9.523,9.561
9.584,9.547,9.514,9.528
9.584,9.594,9.523,9.566
9.664,9.603,9.5,9.584
9.622,9.589,9.491,9.58
9.589,9.547,9.519,9.584
9.598,9.566,9.505,9.589
9.603,9.552,9.495,9.552
9.589,9.547,9.486,9.594
9.575,9.505,9.514,9.57
9.608,9.523,9.509,9.589
9.627,9.57,9.514,9.552
9.627,9.566,9.509,9.575
9.641,9.537,9.556,9.547
9.659,9.58,9.533,9.57
9.589,9.566,9.509,9.584
9.608,9.566,9.509,9.608
9.627,9.566,9.514,9.57
9.589,9.542,9.519,9.603
9.627,9.57,9.519,9.584
9.622,9.598,9.509,9.594
9.608,9.537,9.519,9.561
9.608,9.584,9.537,9.584
9.598,9.542,9.514,9.58
9.613,9.533,9.552,9.57
9.57,9.556,9.505,9.561
9.566,9.523,9.486,9.556
9.561,9.537,9.514,9.561
9.613,9.519,9.556,9.594
9.598,9.547,9.5,9.613
9.603,9.533,9.523,9.598
9.613,9.58,9.505,9.58
9.608,9.584,9.542,9.58
9.598,9.542,9.509,9.584
9.57,9.58,9.514,9.589
9.584,9.561,9.528,9.575
9.594,9.552,9.486,9.584
9.598,9.542,9.528,9.575
9.598,9.58,9.514,9.631
9.65,9.556,9.519,9.603
9.617,9.566,9.561,9.603
9.631,9.584,9.509,9.641
9.631,9.613,9.552,9.575
9.631,9.589,9.519,9.631
9.594,9.566,9.556,9.594
9.664,9.594,9.533,9.589
9.575,9.566,9.481,9.566
9.589,9.547,9.519,9.589
9.561,9.556,9.505,9.519
9.57,9.547,9.514,9.57
9.575,9.542,9.523,9.57
9.589,9.542,9.514,9.617
9.645,9.566,9.519,9.566
9.566,9.537,9.514,9.594
9.613,9.58,9.523,9.598
9.594,9.561,9.514,9.608
9.594,9.561,9.514,9.594
9.622,9.552,9.528,9.594
9.617,9.556,9.556,9.561
9.613,9.547,9.495,9.594
9.58,9.552,9.495,9.584
9.58,9.509,9.514,9.561
9.594,9.566,9.509,9.58
9.584,9.556,9.523,9.613
9.552,9.514,9.533,9.537
9.598,9.575,9.523,9.598
9.589,9.561,9.5,9.584
9.598,9.58,9.537,9.556
9.584,9.575,9.509,9.58
9.594,9.509,9.542,9.533
9.603,9.537,9.552,9.57
9.561,9.514,9.519,9.547
9.608,9.566,9.542,9.584
9.622,9.561,9.528,9.556
9.589,9.584,9.556,9.594
9.608,9.547,9.519,9.552
9.556,9.528,9.5,9.537
9.58,9.547,9.519,9.542
9.589,9.58,9.547,9.57
9.575,9.556,9.547,9.584
9.561,9.552,9.5,9.547
